NAME	troph	ring	schiz	F	M
PVP01_0918800	178.156345851516	179.230537180948	16.0441172528622	27.2265894395876	10.5100426049909
PVP01_0918900	149.365574804244	807.704856325556	41.761849623075	49.0727324796711	26.5206206614945
PVP01_0919000	149.411690618899	35.7850541218554	160.317753157135	1153.16694833592	590.003854017635
PVP01_0919100	415.745058217558	2406.86267638161	117.932006739044	202.496422683475	61.9511737571896
PVP01_0919200	34.9506470389121	6.85876756402849	2.77784098990186	1	30.1928185666326
PVP01_0919300	64.1546978847941	23.0104119706388	3953.46915097405	824.680000433377	255.068469474804
PVP01_0919400	24.9014786674132	18.9289154191105	261.795508096866	1424.46379353277	270.719347747361
PVP01_0919500	14.0609736885026	1	287.837310481496	739.399580085886	853.346408534384
PVP01_0919700	113.573695906769	331.4188856372	354.998646169334	66.3876479870411	8.93751587503175
PVP01_0919800	55.8794335579674	67.1536869334966	179.728916764357	13.9687611386124	1
PVP01_0920100	51.8409952985571	14.9433896140697	3.86925719809871	9.30909846281678	25.2359613194057
PVP01_0920600	963.847846111812	3377.2935376099	141.606926347489	458.729309310177	924.87310818625
PVP01_0920700	229.5417773386	169.875487712258	10.0550478542571	15.7385312150258	25.1271985909716
PVP01_0921100	592.475089423149	745.902127244707	30.3266354234224	192.426411346657	68.9869668450037
PVP01_0921400	150.118481795764	26.0932992314945	31.48853146392	420.639205732459	608.392627965282
PVP01_0921600	20.1963051021113	1.67841684644713	745.23069786007	162.947224077691	14.9766310728462
PVP01_0922000	78.8772566125281	8.94376251414643	249.600416351493	701.113378075465	1945.08287641724
PVP01_0922100	157.296912960999	55.1335190662091	23.7614214179361	600.942386321541	25.2359613194057
PVP01_0922400	21.9864922447726	12.2404146414784	9.92281354717797	4269.04257916991	55.0675804102812
PVP01_0922500	204.095923358328	8.04819011523577	12.3862600583619	53.0521745565275	167.325313112001
PVP01_0922700	97.070362806935	9.08004783314994	16.0915640828899	26.1363469510267	8.93751587503175
PVP01_0922900	45.045467021207	28.402385322924	14.1846650434752	8.13042982230969	1
PVP01_0923100	96.6572510737354	4.78785361636977	54.506921809542	210.813499490309	77.5842995303026
PVP01_0923200	32.8026362169271	8.96567587857374	354.953194759154	25.5870815675216	333.620500856699
PVP01_0923300	260.402357775122	4.4831352504869	260.373722687195	49.7329980996062	20.0200852099817
PVP01_0923800	249.967556448608	9.94788268931122	15.8352119060647	239.121102433939	1316.33990919953
PVP01_0924000	1703.60547811686	2488.61009421658	124.160746358429	479.704666422077	261.408776739252
PVP01_0924300	8.96038604057319	1	1	15.1962777359776	1
PVP01_0924500	14.4516643213277	63.9175919352485	4.74480077233002	1	1
PVP01_0924700	171.734778541705	69.5816198917408	61.4421044758197	1	33.9247830243024
PVP01_0924800	236.175733491611	31.1989443986698	231.432031444393	578.75086149633	1137.86825879355
PVP01_0925100	71.999009533879	28.0528931264031	4.43536427031078	11.2810848600744	8.93751587503175
PVP01_0925400	294.963399699724	2251.69611566673	47.4553307600169	205.334415203147	74.1859833469156
PVP01_0925600	1333.31143551601	2855.62812106302	112.815928190676	354.837696302464	312.621008793385
PVP01_0925700	109.19085414276	6.11726313569285	13.7446240939986	323.249466834306	25.7757791982558
PVP01_0926200	75.1330312976617	57.4096414496535	7.62442659125657	20.104021396504	1
PVP01_0926300	26.215674824252	2.27068032224453	24.174083330111	30.7686188375941	1
PVP01_0926400	5.09217102628431	5.27665280457086	812.834386440015	21.7430868687788	13.5517760763148
PVP01_0926500	259.085361560822	16.0633261782846	270.293081753059	49.5888404314569	10.5100426049909
PVP01_0926900	386.948292869644	774.920021125045	44.5872828975062	97.9363581238654	63.5498080853489
PVP01_0927100	223.511185444095	46.4382778573706	5.08822788658989	11.2810848600744	63.475415954608
PVP01_0927400	321.071048588297	24.8597313798325	1189.38679950807	175.703764991048	144.987705181922
PVP01_0927600	700.15068849106	571.26594247834	41.0258171387501	114.617334266207	75.6480527368473
PVP01_0927700	9.69270595873465	204.20928297788	73.5907073762483	1	1
PVP01_0927800	179.119917355221	8.63173323911525	11.0792162316268	10.2546319432876	355.561995264656
PVP01_0928000	48.6413088662687	73.3182137438082	1	32.6646084671163	1
PVP01_0928600	350.435174975285	129.107620291002	5870.37485626359	765.891553008804	560.023164914126
PVP01_0929100	141.005227505787	7.9274409738258	10.8532954965948	2054.77214536178	10.5100426049909
PVP01_0929400	725.704419797936	59.8264645838046	86.7110875070586	90.7720226750462	27.0987576991335
PVP01_0929600	100.047262970561	18.1104481347109	1375.30630453416	282.855165075601	63.7147594837329
PVP01_0929700	80.0222454524629	143.795829152963	13.9990487685512	1	1
PVP01_0929800	478.117165105192	3149.28098227794	1017.90663436854	195.46030581047	351.77716600751
PVP01_0929900	772.22785885031	162.071037234328	30.2959352625532	68.3152702401236	44.8288833739079
PVP01_0930200	223.512077014832	37.9000548406474	8.32317521550071	72.8784975618857	32.9070865639258
PVP01_0930300	215.986724741094	23.9726079915788	286.29912255002	251.973406848307	1464.97651343588
PVP01_0930500	91.7521278290204	60.8874877914227	267.882361067867	56.0879538614579	40.7266804385825
PVP01_0930700	383.169338690984	704.433921262982	33.4868175792078	138.769759405791	61.6448492298559
PVP01_0930800	301.201435458407	931.172796202559	45.8496080238038	195.157402605183	148.36827948387
PVP01_0931400	118.7663697855	632.66325484491	30.4783407593524	34.7319945393397	35.443872676158
PVP01_0931500	426.006241549229	130.156597102049	127.08214829078	374.25904549162	1072.36788297124
PVP01_0931600	5.05447740579448	1	8.43221287798042	69.3880884151458	209.329537960929
PVP01_0932000	365.394299818729	19.0658559896341	450.406449241425	260.004797131791	1594.8090761072
PVP01_0932200	108.363551966847	47.6570067733619	226.244951130504	40.9708552528584	53.0182662446564
PVP01_0932300	5.85149550674832	1	21.0267353410222	604.705472089718	22.8847113406574
PVP01_0933100	223.352175784325	11.291069929578	43.6397529179307	30.5632395204119	1065.3721496632
PVP01_0933400	284.58877057213	373.359636402828	29.2987584415822	152.635151493111	27.5107272713721
PVP01_0933600	165.358732059161	12.5837879920354	1636.50945958357	154.178628034075	10.5100426049909
PVP01_0933700	156.133272925119	70.2876396443667	15.0204690368009	6.48389927173818	16.1517447234049
PVP01_0933900	494.970267683043	2430.55401711841	515.690489339228	252.304668017777	217.855734280691
PVP01_0934000	981.236934652658	56.3764868540973	188.472898471442	76.3928953755077	60.5452918885358
PVP01_0934100	25.9684274444627	1	239.174727336075	16.5678368490698	1
PVP01_0934200	10.5297194498528	5.02234632620629	8901.32198039304	1	883.79982076864
PVP01_0934300	37.8863735794843	18.6186389166291	2.13272732421488	38.5510987466129	108.768086233961
PVP01_0934600	327.17388171124	72.1825653187846	48.5317098698185	1688.26878002235	37.020769876363
PVP01_0934800	1039.11483338705	1428.93154752792	88.5910657824941	356.459868829084	130.752577424063
PVP01_0934900	122.666742358379	19.2305869753528	2.53899426724635	14.3066666539273	1
PVP01_0935000	390.597618339624	4040.76709988151	272.070694315965	350.783442937209	199.963218882887
PVP01_0935200	132.457718490031	39.6894291982222	76.0165297912939	30.2010279162737	1
PVP01_0935700	1.76872222990944	4.61480624638519	1	11.4620020087044	1543.75328189394
PVP01_0935800	22.3673898837859	2.761431691679	9.13090605392937	16.5678368490698	1
PVP01_0935900	207.978265467323	1784.5746346243	51.4632989920156	39.7236039510126	91.0687460461997
PVP01_0936500	123.870961907581	20.6180677771018	29.3338132532916	118.281954687176	2379.24210724867
PVP01_0936600	79.2907320664766	271.1520537522	21.2871330276124	57.2078040382591	1
PVP01_0936700	13.4197510286919	49.4019956257799	2.25266975240982	1	1
PVP01_0937600	689.649469964311	94.5663054718472	1955.9295261809	108.713033848885	28.7035207997197
PVP01_0937800	92.6216676026161	186.510560623565	6201.36561909674	1122.1245734844	2096.99048449366
PVP01_0938100	17.2036510315397	12.570469449836	814.07654836514	409.206518839402	1360.68317108911
PVP01_0938300	681.555728444659	959.758750048177	65.3553300829379	185.935102836078	164.58533914128
PVP01_0938400	59.7512734978732	28.3568661215591	1	1	16.1517447234049
PVP01_0938700	10.8032718676736	1	1	56.9099417378193	1810.12157218699
PVP01_0938800	26.8370394173208	1	65.4369787514267	318.78319243052	799.246348341085
PVP01_0938900	65.2264570035204	18.1378614241631	4.70367484406447	40.6917941287708	1653.87976313287
PVP01_0939200	1	1	5.1130846456032	1	1
PVP01_0939400	147.575254936169	16.2258156518873	288.357884883958	135.211169692514	432.649625848012
PVP01_0939600	145.46219313123	68.9420642828229	8.48896806613211	10.2546319432876	242.248522044237
PVP01_0940000	102.257183763012	40.7272880625409	2.00782068854309	25.1850301913401	18.7730383008975
PVP01_0940200	22.4733662328613	6.21104742053153	4.26555481186786	594.543586590488	49.9500220275099
PVP01_0940400	56.0393401886708	3.47672016980109	6.29403277717703	19.9638425748856	30.9239930576336
PVP01_0940500	384.937079674271	51.1598250279198	68.5541041977162	160.495366302762	887.999443963854
PVP01_0940600	80.4602382232243	8.82470292032127	11.4267963378266	10.2546319432876	8.93751587503175
PVP01_0941100	4.78580605182202	1	91.9669182102546	15.1962777359776	1
PVP01_0941200	40.6107119280504	6.83570583520481	7.58764648533864	459.385059447019	1319.01427695611
PVP01_0941600	100.555373008587	9.99566029683892	119.651433024915	95.4524017893635	263.244316929546
PVP01_0942000	372.376128584515	18.8315888632843	86.973032822112	671.843712561782	175.761793482863
PVP01_0942200	22.936916542859	22.2387208919132	31.9001536093118	198.34167026244	909.340370029812
PVP01_0943100	229.675682137047	736.96125428923	173.433342608814	283.020710515027	61.4372143788985
PVP01_0943200	319.022531188511	715.36919952198	56.3606775625751	126.687247224618	73.5041511251189
PVP01_0943300	110.328045742825	359.438871301656	44.8812290888558	23.975129286461	99.6185398638987
PVP01_0943600	8.85130351579177	1	330.037931320359	69.5424610065245	26.5206206614945
PVP01_0943700	15.0771470885822	2.93072556666795	1	46.3319514341173	1
PVP01_0944000	77.8949890717781	140.017372947472	3.57623993766772	62.8199804387749	49.9500220275099
PVP01_0944100	44.5873525076479	90.0861570594459	15.8012248448553	163.759708482162	36.9423949806972
PVP01_0944200	22.3115981608619	22.2589150761686	1411.40229677462	67.7272188732898	961.447640242313
PVP01_0944400	11.222113695185	1	4.222964873946	303.622493688103	209.320558121604
PVP01_0944700	1757.75791338966	3072.3861942096	225.217996327595	713.444740581459	319.972247520828
PVP01_0944800	235.088328471645	15.442343946142	5.9408247690317	157.081931192811	53.2377534341011
PVP01_0945200	711.175312427803	100.765813646521	35.5923227889673	233.652088414206	702.388484361419
PVP01_0945400	108.044778250349	3.05911080960547	13.455959356339	217.915119263079	1
PVP01_0945600	62.091768648732	55.8557703312831	77.323407377974	37.2446116898378	1
PVP01_0945700	43.8207114276446	146.431805947856	1670.22620028887	378.622575427551	199.633402192913
PVP01_0945900	59.4819331717189	30.3703453154099	954.866568868093	2465.67531954056	31.3034894468098
PVP01_0946100	692.239202102694	145.155330994124	41.4386308716882	108.253436288471	137.240189090126
PVP01_0946300	190.110128265405	60.0695128727058	796.804323518546	73.7585488140744	191.173345563065
PVP01_0946600	32.8010918782742	2.96959099824177	5.26108817482002	82.2283287841457	796.969240271725
PVP01_0946700	79.7066915814946	282.49304017744	15.0607897579025	99.3511683770546	31.4182210679998
PVP01_0946800	33.0538923373717	15.4117566997904	83.2140206394349	2325.4087592106	50.0406680349914
PVP01_0946900	8.80606882666538	1	62.9975672192133	1	1
PVP01_0947100	3.73524348609154	1	1	1	317.006304173769
PVP01_0947300	4.01467175323502	5.50612833453497	9.77776250056414	27.0460689918871	1836.47028324102
PVP01_0947800	397.1165689075	56.7073157790586	1485.53014561563	5146.47593146298	140.540397238266
PVP01_0947900	897.17861009904	60.6885499456893	1319.20616813213	234.85774930042	47.4501769514006
PVP01_0948400	77.7865140074649	16.2271823421077	33.1235690302872	357.589609296524	211.003214637089
PVP01_0948500	16.7872244999775	1	12.0455249224441	1	1
PVP01_0948600	655.333995228059	30.1004505454112	73.2397324965256	111.593217667616	20.0200852099817
PVP01_1002400	50.8782679095156	167.096198145823	91.5611986054993	11.8607113765952	95.2865872190431
PVP01_1003000	65.2685703071436	5.19182814532461	16.8432869652536	2964.46740578762	1
PVP01_1003100	37.6085126692585	1.78907914463821	7.01322209548161	242.851577128191	1
PVP01_1003300	259.06592946336	246.367073890783	29.2116105564855	73.6765422444146	16.8750317500635
PVP01_1003800	16.8392207970044	9.18149756558088	25.4185113827648	1	1
PVP01_1004100	539.105248097877	76.6588878926115	244.910418240174	280.775445509886	1219.08688615337
PVP01_1004200	182.652359849974	137.819660092577	17.2793535324045	66.0664479431293	1
PVP01_1004600	170.167075854884	58.8975798311371	5.96600091182469	36.917700489168	10.91945403325
PVP01_1004700	326.96165733297	94.9023283568112	14.9328165972702	38.8986272909865	65.8250537775734
PVP01_1004900	20.6645088081953	6.62303193882141	8.26731994429694	1018.03950635841	1
PVP01_1005000	270.358742721734	1564.56478945294	228.395860403809	109.236222960341	162.955633611895
PVP01_1005100	23.2723091279967	17.0340133848975	1	1	1
PVP01_1005200	221.784924178544	644.920890761982	58.9167551496368	32.2071541544735	25.7765189495858
PVP01_1005300	5.20547419407964	1	3.46029695784281	157.239545670318	1
PVP01_1005500	6.10970951616201	3.01808201485308	1003.94369608916	21.1615314562606	25.5122070791254
PVP01_1005600	410.521325395714	621.879406573188	42.9526985006788	63.2336884241036	72.1105794522396
PVP01_1006200	131.100232036442	6.42334067751818	8.44958866039769	132.432733755801	1
PVP01_1006700	62.4113955791049	14.1825788658849	7.25917837304176	1	16.1517447234049
PVP01_1006800	192.827586514072	7.479547622257	93.7444710450275	74.3622931283699	439.826284694622
PVP01_1007400	119.000244076472	14.6211601912605	13.521592111424	84.3290554410377	1
PVP01_1007500	223.473502403355	22.4646781099308	77.0288167799426	964.92372510839	8.93751587503175
PVP01_1007700	49.0597850380361	31.9752601669627	1	34.9055286611203	1
PVP01_1008000	78.8776144477465	934.440305098534	18967.5692595046	420.960766393046	1208.22290261717
PVP01_1008300	198.714321009261	318.377997044681	29.4830660473684	35.1653149842598	32.9070865639258
PVP01_1008400	519.275477892298	85.687426265776	702.679603308732	157.596958029471	91.8981688581011
PVP01_1008900	398.57993228153	1006.66269662114	104.308800607181	90.7249335051945	86.4363254317517
PVP01_1009400	5.84728140081373	13.5309188290676	1	1	1
PVP01_1009500	3.7449170032362	13.9601712301167	1	1	1
PVP01_1009600	106.813506148614	230.872417546933	8.83889451773842	10.8804465961862	74.3981038307397
PVP01_1009700	13.0188530648989	3.29032110301864	14.6593083074319	411.740079014626	1
PVP01_1010000	313.030085092661	295.548160077881	12.8409549679332	179.250619022197	1
PVP01_1010100	4.17621215364495	1	7.31282276851897	1	1
PVP01_1010200	132.345357545045	53.8996401632324	14.1993925246234	1334.67618210669	236.525423824106
PVP01_1010300	173.671882826708	7.37099272934763	38.5802039710803	124.99124652647	216.690190046946
PVP01_1010400	1.54012481752587	1	1	22.777957854018	14.5253939270981
PVP01_1010600	11.6598603270151	1	13.586845551183	1	1
PVP01_1010700	53.5628439549009	12.9482451892739	2.58326802352736	88.9662209711471	223.855711757551
PVP01_1011100	109.597592511182	84.855606541507	8.3012935681479	15.3324388202857	1
PVP01_1011300	10.9862283988134	1	83.5434075379289	19.4526604103506	86.5760530880364
PVP01_1011600	170.34006117591	622.729862807548	864.505631693082	250.75934863772	65.8302325912121
PVP01_1011700	111.040484220514	208.516140172861	434.546279843831	49.1115958563214	90.1625746290436
PVP01_1011800	43.9660488744477	10.2172950640331	772.249049349688	29.6944024372831	123.20919401274
PVP01_1012500	677.840413043104	183.146660412921	40.2497453943151	120.04856889479	29.4268078263783
PVP01_1012800	34.0067386716723	4.67117223538028	11.6661660276641	38.7833484995509	146.099120993912
